,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaE_Rabo,OrelhaE_Rabo,OrelhaE_Rabo
287,75.45267478126128,284.7429471283125,0.999984860420227,74.9342712450912,245.0718733691105,0.9997584223747253,51.03184245621793,174.35989846688742,0.9997584223747253,64.75969506427947,267.91144560341013,0.9992196559906006,79.92887228579025,228.3251632648066,0.9992196559906006
288,76.38196790159859,284.86841058673474,0.9999587535858154,74.79194997794528,246.8301117053241,0.9998000264167786,49.28811182408886,174.10154909505437,0.9998000264167786,64.3020602258614,266.44176086144284,0.9997175335884094,79.40558142825809,228.11132973014156,0.9997175335884094
289,76.24001003142955,284.38524419842435,0.99996018409729,75.06258220753965,246.15840468402118,0.9997991919517517,49.554891749351555,173.98541275757677,0.9997991919517517,64.34059497547432,265.84825744884597,0.9997562766075134,79.9256473300286,227.555142812904,0.9997562766075134
290,76.08379795199492,284.1648882639082,0.9999618530273438,75.06743556171666,245.8411759452366,0.9998311996459961,49.62284667445804,173.89446412855324,0.9998311996459961,63.71495761040271,265.651657842394,0.9998219609260559,79.54948690575715,227.07910752645577,0.9998219609260559
291,76.44591678566701,284.3494433541926,0.9999582767486572,75.69590071695094,246.58839457365787,0.9999023675918579,49.237569466416524,174.64308551832815,0.9999023675918579,62.67396378638436,265.98413983553246,0.9997929930686951,78.79035813957101,227.32047922591283,0.9997929930686951
292,76.6860564643673,284.3688799684771,0.999963641166687,75.60284694601204,246.18252176650282,0.9999063014984131,49.825039030453425,174.09851717655815,0.9999063014984131,62.85424448464753,266.3745187965659,0.9997397065162659,78.64126923565048,227.097245621662,0.9997397065162659
293,76.31428397984904,283.98616354621186,0.9999618530273438,75.57170698007573,245.39521974285654,0.9998633861541748,50.194070266685245,173.89063957361114,0.9998633861541748,63.25990465919112,267.3537081059851,0.9996507167816162,78.34318496571099,227.59731085124926,0.9996507167816162
294,72.38868797612282,280.12552768397575,0.9999923706054688,72.94590209611533,239.45805406391355,0.9996720552444458,50.50470520338814,170.3845488202268,0.9996720552444458,66.52310906747459,261.01784090799885,0.9998683929443359,83.07695464364866,223.58077468194242,0.9998683929443359
295,69.16309466994221,276.4276770450629,0.999976634979248,67.78233146161978,234.08651609963135,0.9999464750289917,49.474023646611315,163.76579030034793,0.9999464750289917,73.77249910579778,251.27779226170458,0.9998169541358948,90.59215769426456,218.2118869610802,0.9998169541358948
296,69.43922783338118,279.02007561755715,0.9999775886535645,66.49402381599869,237.6168859991663,0.9999469518661499,48.13143836777156,165.03707564719167,0.9999469518661499,80.61356189781243,246.83198066630064,0.9995535016059875,99.612642596074,218.26146877252788,0.9995535016059875
297,70.06002200651245,279.0281303372565,0.999972939491272,67.14526241739277,239.17461787393174,0.9999781847000122,46.84233496042399,165.74768857429976,0.9999781847000122,83.23818963567773,248.0974745315971,0.9993721842765808,100.80143141225483,220.67403592995942,0.9993721842765808
298,63.49137248029183,266.46911371622747,0.9999980926513672,62.4547362713832,224.59638198920206,0.9999141693115234,45.01484606101867,154.30031487506966,0.9999141693115234,89.91578626983566,242.83570426198474,0.9997923970222473,101.57800648943036,216.5395727246354,0.9997923970222473
299,61.62118612621052,254.99689193198617,0.9999409914016724,63.639624175500956,213.73028759732063,0.999992847442627,44.18051335707968,146.81405312498993,0.999992847442627,91.93697415849968,237.74280724777327,0.999777615070343,101.35407212205153,211.9037051757076,0.999777615070343
300,60.91750779933031,254.7660177122359,0.9998898506164551,62.96649287585367,211.71409041011157,0.9999622106552124,45.49581097764462,145.64119402139997,0.9999622106552124,96.05440499247504,236.0800118512987,0.9997962117195129,105.96876435533214,210.65561838977032,0.9997962117195129
301,58.64004903664726,246.76820779160226,0.9999969005584717,61.12262180096455,204.49286308641527,0.9999958276748657,43.24966516018016,138.69955238778505,0.9999958276748657,112.71335281988301,235.78300068440706,0.9996689558029175,115.63978456783057,213.99651687199207,0.9996689558029175
302,52.70916422299679,232.7234891426105,0.9999490976333618,54.24796778208738,187.0494079344222,0.9999821186065674,41.53550804468685,121.84312506176754,0.9999821186065674,141.3900551268064,236.0812806453447,0.9998879432678223,129.97883072834827,219.1403221855816,0.9998879432678223
303,46.43079724502839,219.10892202326485,0.9999909400939941,48.95916328605973,171.5173952347792,0.9999496936798096,38.557181567828394,108.75296767071144,0.9999496936798096,155.95394955204162,231.72225773167176,0.9987063407897949,138.79377113674914,218.24464622022498,0.9987063407897949
304,43.65314298405872,214.521469996463,0.9999715089797974,46.20062289116416,164.91788613862525,0.9999148845672607,37.762773348622524,103.23054572398584,0.9999148845672607,159.27471763455,225.65732585792946,0.9998220801353455,142.63270836062802,212.7441652786191,0.9998220801353455
305,45.14252144255385,213.54916555959454,0.999907374382019,45.53837524010976,164.23315741670993,0.9999749660491943,37.83387623809332,99.43598804194195,0.9999749660491943,162.29584442269893,218.63780359153822,0.9996412992477417,147.5798527511443,205.70664687762326,0.9996412992477417
306,42.39100474988271,211.13285152161316,0.9999592304229736,42.118079703201246,158.8644272830587,0.9999459981918335,37.22497211163275,94.62150398790911,0.9999459981918335,163.81856375306026,212.59306766898538,0.9998410940170288,150.0058587167545,199.93294237365575,0.9998410940170288
307,43.721615413582654,211.9207437802016,0.9999256134033203,40.40676201854053,158.25009887534756,0.9999948740005493,38.09289346565968,90.63198737004907,0.9999948740005493,168.34776114294507,207.99117722392612,0.9999253749847412,154.58900931397608,195.34963090609503,0.9999253749847412
308,43.843582085704575,212.28084058867992,0.9999576807022095,41.1490009862542,153.73014696622724,0.9999668598175049,41.6283908788199,89.76872938248104,0.9999668598175049,174.90037583527848,204.69180414147152,0.9998804330825806,161.82327597222363,191.20096989631304,0.9998804330825806
309,41.83675702522952,205.77840220839633,0.9999830722808838,40.284331972385,151.39510363104785,0.9998937845230103,37.55213057550967,86.47941462895464,0.9998937845230103,181.17150582223078,201.69259487434758,0.9999510049819946,168.6326532487844,190.06963193091303,0.9999510049819946
310,38.88653076759667,189.09433687105042,0.9999604225158691,42.04214512533871,131.99949134842174,0.9999405145645142,38.77389071430443,74.64650905668464,0.9999405145645142,188.02275076547681,198.42737925937652,0.9998623132705688,169.5547390133126,187.47036135307718,0.9998623132705688
311,36.40142487064041,170.95084414903832,0.9999845027923584,47.182500833721015,113.31293334241109,0.9998528957366943,41.383517385885,65.32598415531561,0.9998528957366943,190.41251086030246,191.45054719331415,0.9999616146087646,169.3469761982907,180.06630795730868,0.9999616146087646
312,39.010680288360774,165.13447508879366,0.9999701976776123,48.5648819070846,109.70104605391508,0.9999586343765259,41.600304617020456,59.14859310617791,0.9999586343765259,192.23346656803108,182.55259648752812,0.999987006187439,172.85543466509986,170.96243844020347,0.999987006187439
313,39.6647815046066,164.81610636039622,0.9999686479568481,47.47414794555917,109.47925683937498,0.9999303817749023,41.0501627462105,56.84746395672684,0.9999303817749023,196.3297952387767,170.948808830777,0.9999778270721436,183.43496512655042,159.16161309631184,0.9999778270721436
314,42.80678666410978,162.99639841199627,0.99998939037323,48.579077726483476,109.94389249103239,0.9999792575836182,41.13911648794249,53.68213750996258,0.9999792575836182,195.09619209808676,158.6699183099683,0.9997836947441101,188.68929645218427,146.5118930868905,0.9997836947441101
315,42.39180556421358,161.78744169010477,0.9999728202819824,45.90857910058284,108.0515782928096,0.9998795986175537,40.029198841999566,49.41446362679266,0.9998795986175537,196.76749212074853,148.399519751918,0.9999860525131226,194.57529632376003,136.67527911231193,0.9999860525131226
316,44.567602657825155,153.43831757965637,0.9998094439506531,49.956317978919124,102.56515451620824,0.9998000264167786,40.88974628904607,44.836778730501905,0.9998000264167786,195.0955334829264,141.6780633049702,0.9999842643737793,194.50889534884797,129.6304973381801,0.9999842643737793
317,47.57697668886091,148.62528206133936,0.9999562501907349,51.06050366805967,98.87997401755398,0.9999804496765137,41.607408516708055,38.10889178028532,0.9999804496765137,198.5514888691529,137.0520627757661,0.999968409538269,196.4316182813804,124.97417433206414,0.999968409538269
318,49.119905605659454,137.14642900518007,0.9999594688415527,53.26606365652257,90.53599584105501,0.9999362230300903,40.68545832397031,29.21155685295479,0.9999362230300903,201.82273568570832,134.29236270094682,0.9999284744262695,195.23037531742924,122.68405569336892,0.9999284744262695
319,48.53951961169166,122.7198027641345,0.9999585151672363,57.05550860761261,77.78061496354466,0.9997953772544861,41.11777952055396,21.284044157639695,0.9997953772544861,195.76382269579813,133.6136449620297,0.9999276399612427,184.11323402490495,121.69151401989632,0.9999276399612427
320,47.3154088837312,121.93259388690811,0.9999040365219116,54.54783888884178,74.99645790469579,0.999862790107727,41.10470824415848,17.75252173342979,0.999862790107727,193.60228962727265,129.43574017931232,0.9999184608459473,182.45797099200158,117.35192745442451,0.9999184608459473
321,52.858958754336896,118.07782629678978,0.9999723434448242,57.25144364836266,70.81871940506505,0.9999468326568604,44.317716374414104,9.65810390972762,0.9999468326568604,197.43832324975983,123.14509488641141,0.9999426603317261,184.31352183375083,110.40513496004675,0.9999426603317261
322,56.512615432640615,120.41341549970912,0.999987006187439,57.327511320451606,74.94244757361594,0.9994530081748962,44.00304462496838,8.6565983205361,0.9994530081748962,192.94891384060892,114.25073067629297,0.9999032020568848,186.01286245641458,101.08012119778996,0.9999032020568848
323,55.577936637206385,119.34530463739375,0.9999786615371704,55.78594619586207,74.11061690446667,0.9998258948326111,42.82816980744752,6.984836883051208,0.9998258948326111,185.62561560867482,104.20480156013228,0.9995108842849731,185.18322006976217,90.94065072326299,0.9995108842849731
324,56.60027123802105,114.57177906679091,0.9999686479568481,58.68833379031313,69.5700748879648,0.9999690055847168,44.162776580267575,4.574502209990538,0.9999690055847168,187.56782436130695,97.75651213516596,0.9998785257339478,190.29565594508443,84.35834786998062,0.9998785257339478
325,58.231424428773614,113.07339174054461,0.9999618530273438,56.49389083942263,69.01862454580692,0.9999608993530273,43.057830162340956,358.90219473570744,0.9999608993530273,192.47984862941365,92.55696522391167,0.9999426603317261,194.54014893706358,79.79616993483421,0.9999426603317261
326,58.647330395562236,110.36207758392645,0.9999531507492065,58.49829999402726,65.94875853795011,0.9999710321426392,44.27521841831938,357.9768650500314,0.9999710321426392,188.74159678640842,90.8387310058789,0.9999510049819946,191.70088029874003,77.50210079422321,0.9999510049819946
327,59.07560004187472,108.6147406828587,0.9998905658721924,58.280185470538,62.97235379846841,0.9999730587005615,45.523114486932634,354.87075937216554,0.9999730587005615,187.5154296309017,92.27607212479788,0.9999679327011108,187.17357786425433,78.31959523784285,0.9999679327011108
328,55.16687324061234,113.25532406623788,0.999977707862854,53.02099399892831,65.36346672204901,0.9999440908432007,43.95445222754357,356.7520955439047,0.9999440908432007,192.68023555134036,93.9610419280405,0.999975323677063,192.17728831955063,80.84580842182226,0.999975323677063
329,52.627559871612625,114.57361356475135,0.9999891519546509,52.574841793947925,66.18802990056363,0.9999903440475464,43.11284211539009,0.3169141752306361,0.9999903440475464,195.02924522253858,93.70938131152712,0.9999575614929199,197.2308375264906,81.10559561179166,0.9999575614929199
330,50.29242985506129,114.96626837106348,0.9999860525131226,51.28995361179556,65.26488441907799,0.9999752044677734,42.70010624526753,1.330226269798045,0.9999752044677734,197.9241249373854,90.7281456585613,0.9998949766159058,202.9159287700383,78.58112751995023,0.9998949766159058
331,49.83842103466361,115.70369954662709,0.9999297857284546,49.46042057990999,64.0154360675989,0.9996013045310974,43.28812825848482,359.4092853223707,0.9996013045310974,198.69638334592938,87.33758717515028,0.9999886751174927,204.88041015609582,75.14802364752879,0.9999886751174927
332,46.35685316971107,116.20509413997455,0.9999555349349976,47.829253515872196,61.557146380424214,0.9998776912689209,43.25321756420509,0.614194797162512,0.9998776912689209,195.75877838530752,83.48522058924948,0.999964714050293,205.65493907966996,71.43942411271787,0.999964714050293
333,46.47281595450198,112.7983281437509,0.9999786615371704,46.64562386428739,58.28038786626473,0.9999263286590576,42.6497412558033,355.74572768823856,0.9999263286590576,198.2045158478325,82.5029098012349,0.9999822378158569,205.08633551573368,70.51958853594981,0.9999822378158569
334,48.389546026731324,110.65219222872828,0.9999409914016724,45.52615010421446,55.1346333155723,0.9997846484184265,43.814576996428926,349.5780582451034,0.9997846484184265,203.4754805296551,81.98870573238948,0.9999715089797974,206.32987852408777,69.73949878539179,0.9999715089797974
335,48.22787989629879,108.8591237593955,0.9999730587005615,45.745829552511815,51.1921867615126,0.9999068975448608,45.372404824484825,347.27887227546347,0.9999068975448608,202.5775444942397,81.5569139930604,0.9999920129776001,204.26702758426768,68.75952147428258,0.9999920129776001
336,46.489975900385836,106.62602405269344,0.9999539852142334,43.117431643054964,47.19024943031769,0.9997689127922058,44.51752314231328,343.13570540100164,0.9997689127922058,199.81948511646718,80.87009088477738,0.9999762773513794,198.78459787546393,68.04877870827015,0.9999762773513794
337,43.99290945110717,97.5988982482995,0.9999313354492188,41.8617540498102,36.3988536736385,0.9999501705169678,43.74208842889884,334.5954069732871,0.9999501705169678,196.83909370950005,78.83156677483258,0.9999734163284302,190.8512401904086,65.99585889917697,0.9999734163284302
