track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,9703,5.088625907897949,412.08575439453125,349.89599609375,0.8298972249031067,408.0841979980469,391.7725524902344,0.7434821128845215,442.0,377.7643737792969,0.8015735745429993,411.876953125,420.04779052734375,0.38447678089141846,431.9878845214844,407.84613037109375,0.7301691770553589,449.9913635253906,384.0568542480469,0.6021153330802917,453.84442138671875,419.7638244628906,0.9969120025634766
,9704,4.970867156982422,412.0985107421875,349.9466552734375,0.7844304442405701,407.93328857421875,390.1970520019531,0.7159132957458496,441.8428649902344,377.82958984375,0.7672133445739746,411.8448486328125,420.0319519042969,0.3686944842338562,431.8978576660156,407.8340148925781,0.7336581349372864,449.93133544921875,383.9518737792969,0.5848831534385681,453.8334655761719,418.1927185058594,1.0160739421844482
,9705,5.035239219665527,412.0574035644531,349.8948974609375,0.7925339937210083,406.26422119140625,390.08135986328125,0.7115387916564941,441.90716552734375,377.87066650390625,0.8107736110687256,409.91009521484375,418.11749267578125,0.40944570302963257,431.8834228515625,407.79107666015625,0.7171004414558411,449.9613952636719,384.0425109863281,0.5745763182640076,452.2228088378906,418.1388854980469,1.0192703008651733
,9706,5.035239219665527,412.0574035644531,349.8948974609375,0.7925344109535217,406.26422119140625,390.08135986328125,0.7115381956100464,441.90716552734375,377.87066650390625,0.8107737898826599,409.91009521484375,418.11749267578125,0.40944579243659973,431.8834228515625,407.79107666015625,0.7171003818511963,449.9613952636719,384.0425109863281,0.574576199054718,452.2228088378906,418.1388854980469,1.0192703008651733
,9707,5.218443870544434,414.03643798828125,348.09088134765625,0.8667541146278381,406.2384338378906,390.1379089355469,0.7515636086463928,441.9410705566406,377.84918212890625,0.8158843517303467,409.93988037109375,418.0232849121094,0.42135003209114075,431.8967590332031,407.79498291015625,0.7616914510726929,449.94134521484375,384.1272277832031,0.5810730457305908,452.22760009765625,418.1280822753906,1.020127296447754
,9708,5.21883487701416,414.0356140136719,348.0914306640625,0.8666632771492004,406.2386779785156,390.1379699707031,0.751640796661377,441.94189453125,377.8487243652344,0.8163542151451111,409.9398193359375,418.0231628417969,0.4214061498641968,431.8967590332031,407.79486083984375,0.76158607006073,449.94256591796875,384.12841796875,0.5810413360595703,452.2275085449219,418.1280517578125,1.0201431512832642
,9709,4.450547218322754,422.2169494628906,346.27777099609375,0.8281224966049194,408.0007019042969,386.05352783203125,0.48915746808052063,442.268798828125,382.0382385253906,0.7194279432296753,398.1922912597656,403.98834228515625,0.38889914751052856,428.01531982421875,408.1790466308594,0.6802551746368408,450.0133972167969,388.2168273925781,0.3630353808403015,452.024658203125,420.00830078125,0.9816497564315796
,9710,4.451139450073242,422.2169494628906,346.27777099609375,0.8281230330467224,408.0010986328125,386.0539855957031,0.4891994893550873,442.2685852050781,382.0381164550781,0.7194516658782959,398.1929931640625,403.98773193359375,0.3889461159706116,428.0158996582031,408.1794128417969,0.6807517409324646,450.0131530761719,388.2165222167969,0.3633037507534027,452.0246276855469,420.0083923339844,0.9813635349273682
,9711,4.7608795166015625,430.0340270996094,344.2118225097656,0.8807659149169922,409.7203674316406,381.76190185546875,0.6155072450637817,444.0959777832031,383.81097412109375,0.76131272315979,398.07635498046875,400.03680419921875,0.392544686794281,426.10546875,408.0982666015625,0.6829065084457397,445.97747802734375,392.0096740722656,0.4705718755722046,451.92236328125,421.92047119140625,0.9572701454162598
,9712,4.759912014007568,430.0356140136719,344.2062683105469,0.8844819664955139,409.7149353027344,381.7567443847656,0.6129194498062134,444.0943298339844,383.8119812011719,0.7622209191322327,398.0697326660156,400.0423278808594,0.3904826045036316,426.1039733886719,408.09918212890625,0.6838163137435913,445.9754943847656,392.0126037597656,0.46880683302879333,451.92279052734375,421.92041015625,0.9571840167045593
,9713,4.548341751098633,428.0760803222656,342.1622619628906,0.8024753332138062,409.8504333496094,377.90673828125,0.6556658744812012,443.8819885253906,378.2260437011719,0.5661545395851135,397.93035888671875,399.9523010253906,0.3688466250896454,427.8888854980469,405.9603271484375,0.6974148750305176,448.03216552734375,386.2900695800781,0.45679327845573425,451.9162292480469,421.9656677246094,1.0009911060333252
,9714,4.548583030700684,428.0760803222656,342.1622619628906,0.8024746775627136,409.85064697265625,377.90692138671875,0.6557216644287109,443.8819885253906,378.22601318359375,0.566140353679657,397.9306335449219,399.9525451660156,0.36898618936538696,427.8887939453125,405.9602355957031,0.6974709033966064,448.0321350097656,386.2900390625,0.4567965865135193,451.9162292480469,421.96563720703125,1.0009924173355103
,9715,4.5384907722473145,425.9815368652344,341.85504150390625,0.7637873291969299,408.036865234375,376.1560974121094,0.6500322818756104,442.0852355957031,376.0334777832031,0.6174128651618958,397.8781433105469,398.0921936035156,0.41390755772590637,427.9493713378906,404.13720703125,0.6739934086799622,449.86322021484375,384.307373046875,0.44230973720550537,450.1846618652344,422.23980712890625,0.9770478010177612
,9716,4.552572727203369,425.98272705078125,341.85955810546875,0.7663492560386658,408.0285339355469,376.14337158203125,0.6502115726470947,442.09027099609375,376.0106506347656,0.6226987838745117,397.85943603515625,398.089111328125,0.4080560505390167,427.953857421875,404.1174011230469,0.6807034611701965,449.8500061035156,384.29693603515625,0.4473927319049835,450.1843566894531,422.2373046875,0.9771609306335449
,9717,4.679211139678955,426.0875549316406,340.1394348144531,0.7888301610946655,407.8074035644531,376.0162658691406,0.6738938093185425,442.0636901855469,375.9234313964844,0.6884979605674744,396.2989807128906,397.9815979003906,0.3667876422405243,427.8617248535156,404.0525207519531,0.7040930390357971,447.9780578613281,384.28546142578125,0.4747539162635803,450.06829833984375,422.1629638671875,0.9823546409606934
,9718,4.608063697814941,425.8868713378906,339.9043273925781,0.8340641856193542,408.1844177246094,376.27587890625,0.6103579998016357,442.087646484375,376.10186767578125,0.6641740798950195,397.90789794921875,398.0925598144531,0.40801677107810974,427.8612060546875,404.0939025878906,0.6680004000663757,447.9975280761719,384.380126953125,0.4312540888786316,450.0551452636719,421.9429626464844,0.9921959638595581
,9719,4.608063697814941,425.8868713378906,339.9043273925781,0.8340641856193542,408.1844177246094,376.27587890625,0.6103579998016357,442.087646484375,376.10186767578125,0.6641740798950195,397.90789794921875,398.0925598144531,0.40801677107810974,427.8612060546875,404.0939025878906,0.6680004000663757,447.9975280761719,384.380126953125,0.4312540888786316,450.0551452636719,421.9429626464844,0.9921959638595581
,9720,4.591595649719238,426.00726318359375,339.8692321777344,0.8104581832885742,407.8956604003906,377.8223571777344,0.5827127695083618,442.0257263183594,375.9602966308594,0.608295202255249,397.8826904296875,400.0013427734375,0.4019680321216583,427.8678894042969,404.006591796875,0.7025192975997925,448.0378112792969,384.1448059082031,0.4980394244194031,450.0785217285156,422.0519714355469,0.9876024723052979
,9721,4.591954231262207,426.00653076171875,339.8682861328125,0.8105308413505554,407.8955993652344,377.82232666015625,0.5827488899230957,442.0256652832031,375.960205078125,0.6083366870880127,397.88287353515625,400.00140380859375,0.40201860666275024,427.8677978515625,404.00634765625,0.7024009227752686,448.0377197265625,384.1448669433594,0.4980528652667999,450.0791320800781,422.0520935058594,0.9878652691841125
,9722,4.562799453735352,425.9894104003906,340.0806884765625,0.7939037680625916,408.0624694824219,377.9179992675781,0.6643193364143372,442.2202453613281,377.73504638671875,0.5941179394721985,397.75830078125,398.02734375,0.37471717596054077,426.0321350097656,405.7970886230469,0.7009707689285278,448.01055908203125,385.9091491699219,0.4461614191532135,450.01507568359375,422.0596008300781,0.9886088967323303
,9723,4.562349319458008,425.9894714355469,340.08062744140625,0.7938844561576843,408.0622863769531,377.91729736328125,0.6642366051673889,442.22027587890625,377.73480224609375,0.5941668152809143,397.7576904296875,398.0263366699219,0.37455058097839355,426.0320739746094,405.79620361328125,0.7007700800895691,448.0107421875,385.9090270996094,0.4461576044559479,450.01507568359375,422.05950927734375,0.9885831475257874
,9724,4.614160537719727,425.8223571777344,341.8143310546875,0.801923930644989,408.1286926269531,378.1485900878906,0.6698132157325745,443.8399353027344,377.74072265625,0.6553200483322144,396.2978515625,397.9631042480469,0.33991676568984985,427.9702453613281,405.9211730957031,0.7254692912101746,448.0974426269531,385.9814147949219,0.4711017608642578,450.0279235839844,422.13555908203125,0.950615406036377
,9725,4.61395263671875,425.8230285644531,341.8141784667969,0.8016237020492554,408.1258239746094,378.1680908203125,0.6701242327690125,443.8402404785156,377.7424621582031,0.6547092795372009,396.2976989746094,397.9700927734375,0.3405663073062897,427.9726867675781,405.92352294921875,0.7253725528717041,448.1003723144531,385.9814453125,0.47097423672676086,450.0276184082031,422.1351623535156,0.9505823254585266
,9726,4.52246618270874,425.8341064453125,341.788818359375,0.7835397124290466,408.0972900390625,378.1669616699219,0.5875549912452698,443.8080139160156,377.8585205078125,0.6180523633956909,398.0362548828125,400.0142517089844,0.41782063245773315,427.9063415527344,405.78472900390625,0.6738055944442749,448.0766906738281,386.041259765625,0.4737662076950073,450.06243896484375,422.11981201171875,0.967926561832428
,9727,4.522477626800537,425.8341064453125,341.788818359375,0.7835395932197571,408.0972595214844,378.1669616699219,0.5875588059425354,443.80804443359375,377.8585205078125,0.6180659532546997,398.03619384765625,400.01416015625,0.4177611172199249,427.90643310546875,405.7845764160156,0.6738033890724182,448.07666015625,386.0412902832031,0.473775178194046,450.0624084472656,422.1197814941406,0.967973530292511
,9728,4.516608715057373,424.0413818359375,341.7998962402344,0.7799519300460815,408.0211486816406,378.1299133300781,0.6330361366271973,443.8301696777344,377.61492919921875,0.5781260132789612,398.1712341308594,399.9693603515625,0.4124607741832733,427.9635009765625,404.173828125,0.6770635843276978,448.0555725097656,385.8072509765625,0.43914318084716797,450.11383056640625,422.0636901855469,0.9968270063400269
,9729,4.407730579376221,412.1286926269531,347.9339599609375,0.7967517375946045,410.22686767578125,387.7339172363281,0.6359449028968811,443.98968505859375,373.8828430175781,0.5402247905731201,400.09869384765625,402.0292663574219,0.3528251051902771,431.8645324707031,405.7886962890625,0.6807639598846436,451.95880126953125,382.1465759277344,0.42889490723609924,450.03363037109375,421.9505310058594,0.9723252058029175
,9730,4.407671928405762,412.1286926269531,347.9339599609375,0.7967517375946045,410.22686767578125,387.7339172363281,0.6359451413154602,443.9897766113281,373.8829040527344,0.5402510166168213,400.09869384765625,402.0292663574219,0.35282501578330994,431.8645324707031,405.7886962890625,0.6807613968849182,451.95880126953125,382.14654541015625,0.4288474917411804,450.03350830078125,421.95050048828125,0.9722904562950134
,9731,4.4345903396606445,403.8473815917969,348.01226806640625,0.795521080493927,412.0629577636719,387.93096923828125,0.7612762451171875,441.73712158203125,367.80194091796875,0.531066358089447,402.09326171875,404.040771484375,0.4015166759490967,434.0657958984375,402.1884765625,0.6203413009643555,451.889404296875,377.9972229003906,0.43874651193618774,449.880126953125,421.859375,0.8861221075057983
,9732,4.435223579406738,403.8473815917969,348.0122375488281,0.7955257892608643,412.0628662109375,387.9307556152344,0.7613105177879333,441.7374572753906,367.8019714355469,0.5310704708099365,402.09368896484375,404.0410461425781,0.40225499868392944,434.0654296875,402.1875915527344,0.6201421022415161,451.8894958496094,377.99700927734375,0.43840786814689636,449.8793640136719,421.8585205078125,0.886512041091919
,9733,4.515833377838135,402.1788024902344,346.04327392578125,0.769902765750885,412.115234375,385.810791015625,0.7914224863052368,439.7519226074219,362.0781555175781,0.6384310722351074,402.1784973144531,403.9304504394531,0.4008737802505493,434.0666809082031,399.89630126953125,0.5821157097816467,449.9743957519531,374.0546875,0.4594974219799042,448.1444091796875,420.24847412109375,0.873589813709259
,9734,4.515810012817383,402.1788024902344,346.04327392578125,0.7699031829833984,412.115234375,385.810791015625,0.7914215326309204,439.7519226074219,362.0781555175781,0.6384309530258179,402.1785888671875,403.93035888671875,0.4008396565914154,434.06671142578125,399.896240234375,0.5820935964584351,449.9743957519531,374.0547180175781,0.4594970643520355,448.14434814453125,420.2485046386719,0.873624324798584
,9735,4.347152233123779,402.15911865234375,344.22613525390625,0.7749806642532349,413.76654052734375,381.9532470703125,0.6063275337219238,438.04840087890625,359.850341796875,0.6376509070396423,402.01373291015625,400.1343688964844,0.4217211902141571,433.9836120605469,397.9837646484375,0.6031449437141418,449.8707580566406,372.0038146972656,0.4708092212677002,448.00274658203125,420.146728515625,0.8325177431106567
,9736,4.343887805938721,402.16009521484375,344.2319030761719,0.7728716731071472,413.7668151855469,381.9536437988281,0.6059098243713379,438.046875,359.8505554199219,0.6367498636245728,402.0133361816406,400.1347351074219,0.42189496755599976,433.98358154296875,397.9835510253906,0.6031116247177124,449.8708190917969,372.00390625,0.4708724021911621,448.0028381347656,420.1466369628906,0.8324769735336304
,9737,4.455689430236816,402.1968688964844,345.8496398925781,0.7351353168487549,411.8450927734375,383.6961975097656,0.7150126695632935,438.21185302734375,359.9242858886719,0.6487264037132263,402.2032165527344,402.00140380859375,0.40874364972114563,434.1365661621094,398.1559143066406,0.609265923500061,450.00250244140625,372.0470886230469,0.4236374795436859,448.2444763183594,420.21881103515625,0.9151685237884521
,9738,4.455690383911133,402.1968688964844,345.8496398925781,0.7351353168487549,411.8450927734375,383.6961975097656,0.7150125503540039,438.21185302734375,359.9242858886719,0.6487264037132263,402.2032165527344,402.00140380859375,0.40874379873275757,434.1365661621094,398.1559143066406,0.609265923500061,450.00250244140625,372.0470886230469,0.4236374795436859,448.2444763183594,420.21881103515625,0.9151685237884521
